"","Word","Strength"
"2710","chunk",0.039534684771578
"2711","chunks",0.0758020605630265
"2712","church",-0.0459839375521053
"2713","churn",0.0361825176635364
"2714","churning",0.057472819612946
"2715","chyna",0
"2716","cia",0.0228736885644948
"2717","cibc",0.0228736885644948
"2718","cifs",0.0491459534032029
"2719","cigar",-0.0103619715266853
"2720","cigarette",0.017601401041165
"2721","cigarettes",0.0103619715266853
"2722","cigs",-0.017601401041165
"2723","cincinnati",0.0551728986632594
"2724","cipla",0.029465108431493
"2725","circa",0.017601401041165
"2726","circle",-0.0513391167149237
"2727","circled",0.0103619715266853
"2728","circles",-0.0491459534032029
"2729","circling",-0.0367526569449252
"2730","circuit",0.0108346940633796
"2731","circulate",0.049765128903628
"2732","circulated",0.017601401041165
"2733","circulating",0.0442515848904056
"2734","circulation",0.029465108431493
"2735","circumstances",0.0065370400174966
"2736","circus",-0.0447602470773568
"2737","cirhossis",-0.0379302211346063
"2738","cis",0.0551728986632594
"2739","cisco",-0.0256602849830188
"2740","cited",-0.0551728986632594
"2741","cites",0.049765128903628
"2742","citi",0.00322233685747555
"2743","cities",0.0248848503298609
"2744","citigroup",0.0221407952555771
"2745","citing",0.0174450437761594
"2746","citizens",0.0327067296434723
"2747","citron",-0.0223524255159076
"2748","city",-0.0105949853876527
"2749","civil",-0.0363161734141573
"2750","cked",-0.0123133042345788
"2751","cking",-0.00864561716541595
"2752","cks",0.0130000043067742
"2753","claim",-0.00113605959308167
"2754","claimed",-0.039334125155148
"2755","claiming",-0.0285688716026117
"2756","claims",-0.0219358948149659
"2757","clamoring",-0.049765128903628
"2758","clan",-0.0305837646563167
"2759","clap",-0.0640629745212681
"2760","clapping",-0.049765128903628
"2761","clarification",0.0641954644323565
"2762","clarified",-0.017601401041165
"2763","clarifies",0.049765128903628
"2764","clarify",-0.029465108431493
"2765","clarity",-0.0123133042345788
"2766","clark",-0.0174450437761594
"2767","class",-0.0128025658597414
"2768","classes",0.0103619715266853
"2769","classic",-0.0531167586071633
"2770","classical",-0.0130000043067742
"2771","classified",-0.029465108431493
"2772","classy",0.0159331174844708
"2773","claus",0.0641954644323565
"2774","clause",0.0379302211346063
"2775","clawing",0
"2776","clay",0.0336488921717448
"2777","clays",0.049765128903628
"2778","claytrader",0.0100816128935678
"2779","cld",0.0285635286777003
"2780","cldr",0.0641954644323565
"2781","clean",0.0393653999597867
"2782","cleaned",0.0305837646563167
"2783","cleaner",0.039334125155148
"2784","cleaners",-0.0551728986632594
"2785","cleaning",0.0471198221196914
"2786","clear",0.0183844445435298
"2787","clearance",0.04928297949732
"2788","cleared",0.0673175155253557
"2789","clearer",-0.0221407952555771
"2790","clearing",0.0567956579143126
"2791","clearly",-0.0139823245327175
"2792","clears",0.0364105885003112
"2793","clerk",0.0228736885644948
"2794","cleveland",-0.0305837646563167
"2795","clever",0.0363161734141573
"2796","clf",-0.0100816128935678
"2797","cliche",-0.029465108431493
"2798","click",-0.0432499550215076
"2799","clicked",-0.0130000043067742
"2800","client",0.0307838402052405
"2801","clients",-0.00931016186608344
"2802","cliff",-0.0830270334467859
"2803","cliffs",-0.0103619715266853
"2804","climate",0.023716813919951
"2805","climb",0.0885299834983785
"2806","climbed",0.0133234688152147
"2807","climbing",0.0693318692837732
"2808","climbs",0.0202843072046089
"2809","cling",-0.0654120103239064
"2810","clinging",-0.0130000043067742
"2811","clinic",0.063069655881337
"2812","clinical",0.0372096481837767
"2813","clinically",-0.0103619715266853
"2814","clinicals",0.017601401041165
"2815","clinton",0.0491459534032029
"2816","clip",0.0220285664348134
"2817","clippers",0.017601401041165
"2818","clobbered",0.0130000043067742
"2819","clock",0.0154067898984774
"2820","clockwork",-0.0224000436311291
"2821","close",0.0511822736076346
"2822","closed",0.0196623966869407
"2823","closely",0.0553428029989683
"2824","closer",0.0311947979139992
"2825","closes",-0.0170665283936533
"2826","closest",0.0525537770046596
"2827","closet",-0.0314304577152243
"2828","closing",0.00343398657826422
"2829","closings",-0.0130000043067742
"2830","closure",-0.0195002715834885
"2831","closures",-0.017601401041165
"2832","clothes",0.025090096325023
"2833","clothing",0
"2834","cloud",0.0111023197612374
"2835","cloudera",0.0611364365285721
"2836","cloudflare",0.0130000043067742
"2837","clouds",0.0123683048424998
"2838","clovis",0.0660395850564448
"2839","clown",-0.0196108807980738
"2840","clowns",-0.0255074205041029
"2841","club",0.015559316067893
"2842","clubs",0.029465108431493
"2843","clue",-0.0146703295074277
"2844","clueless",-0.0562852270573437
"2845","clues",0.0459839375521053
"2846","clumsy",-0.029465108431493
"2847","cluster",-0.0491459534032029
"2848","clutch",-0.049765128903628
"2849","clvs",0.0261434503468659
"2850","cmc",0.0442515848904056
"2851","cmcsa",-0.0379302211346063
"2852","cme",0.0228736885644948
"2853","cmf",0.0298555565941576
"2854","cmg",-0.0471198221196914
"2855","cmo",0.018753563450984
"2856","cmon",0.0351005404127054
"2857","cmp",-0.0491459534032029
"2858","cms",0.0421737439459371
"2859","cnbc",-0.0203518502251406
"2860","cnc",0.0665571669322574
"2861","cnet",0.049765128903628
"2862","cnn",0.0254620941709879
"2863","cnns",-0.029465108431493
"2864","cny",0.0415746594069595
"2865","coach",0.0314304577152243
"2866","coal",-0.00830633086883846
"2867","coast",0.0190830173505906
"2868","coaster",0.0374323395657622
"2869","coat",0.0103619715266853
"2870","cob",0.0379302211346063
"2871","coca",0.0314304577152243
"2872","cocaine",-0.0103619715266853
"2873","cock",0
"2874","cockroach",-0.049765128903628
"2875","cockroaches",0.0700137223960901
"2876","cocky",0.020530169284131
"2877","coconut",-0.017601401041165
"2878","cod",0.0472978790464099
"2879","code",0.0409423869059012
"2880","codexzg",0.0130000043067742
"2881","codiagnostics",0.049765128903628
"2882","coffee",0.00855596096617613
"2883","coffin",-0.0752694548984292
"2884","cognitive",-0.049765128903628
"2885","cohen",0.0274819112339257
"2886","cohort",0.0491459534032029
"2887","cohorts",0.017601401041165
"2888","coil",0.029465108431493
"2889","coiled",0.0506902785408085
"2890","coiling",0.0704042136354964
"2891","coin",0.00351927979748976
"2892","coinbase",0.0408741824434319
"2893","coincide",-0.017601401041165
"2894","coincidence",-0.0256417937525026
"2895","coincidences",-0.0654120103239064
"2896","coincides",-0.0379302211346063
"2897","coins",0.0142417572643905
"2898","coke",0.0327067296434723
"2899","cola",0.0525537770046596
"2900","cold",0.00363546839205561
"2901","colder",0.0130000043067742
"2902","colin",0
"2903","collaborate",0.0367526569449252
"2904","collaboration",0.038973832735116
"2905","collaborations",0.017601401041165
"2906","collaborators",0.0379302211346063
"2907","collapse",-0.086578927675786
"2908","collapsed",-0.0594993723837859
"2909","collapses",-0.0751454601338156
"2910","collapsing",-0.0577059518282411
"2911","collar",-0.0551728986632594
"2912","collateral",-0.0363161734141573
"2913","colleagues",0.0379302211346063
"2914","collect",0.0103839566614416
"2915","collected",-0.0100816128935678
"2916","collecting",-0.00872046179220151
"2917","collection",-0.0220285664348134
"2918","collectively",-0.018753563450984
"2919","college",-0.00542657773007712
"2920","collusion",0.0367526569449252
"2921","colon",0
"2922","color",-0.030163356649188
"2923","colorado",0.0551774405312361
"2924","colored",-0.029465108431493
"2925","colors",0.00584060683956043
"2926","columbia",0.017601401041165
"2927","column",0.049765128903628
"2928","com",0.0158296608837974
"2929","combat",-0.00743655480780846
"2930","combating",0.049765128903628
"2931","combination",0.0441770387620373
"2932","combine",0.0525537770046596
"2933","combined",0.0354143034346384
"2934","combining",-0.0442515848904056
"2935","combo",0.0602330630828681
"2936","combos",0.0588876895083824
"2937","combustion",0.00743655480780846
"2938","comcast",-0.0327067296434723
"2939","come",0.0193261826765727
"2940","comeback",0.0563997612684148
"2941","comedian",0.0228736885644948
"2942","comedians",-0.049765128903628
"2943","comedy",-0.0138460362221921
"2944","comeon",-0.0138785820445968
"2945","comes",-0.00394660894260296
"2946","cometh",-0.015798882843175
"2947","comfort",-0.0144498459089501
"2948","comfortable",0.0440399222154648
"2949","comfortably",0.0336770594218716
"2950","comforting",0.029465108431493
"2951","comfy",0.0379302211346063
"2952","comical",-0.0187360520510651
"2953","comin",0.010210783888036
"2954","coming",0.00302035620255862
"2955","comm",0.0665571669322574
"2956","command",0.057472819612946
"2957","commanded",0.049765128903628
"2958","commander",-0.017601401041165
"2959","commence",0.00429736989817551
"2960","commenced",0.0562336444465973
"2961","commences",-0.0103619715266853
"2962","commencing",-0.0590237923812846
"2963","comment",0.0115292032731955
"2964","commentary",0.0307092444098143
"2965","commented",0.0321202323966432
"2966","commenting",0.00483040231667485
"2967","comments",0.0016208727832661
"2968","commerce",0.0247320365086291
"2969","commercial",0.0463106445673249
"2970","commercialization",0.0486718159708583
"2971","commercialized",0.017601401041165
"2972","commercializing",0.0379302211346063
"2973","commercially",0
"2974","commercials",0.018753563450984
"2975","commeth",-0.029465108431493
"2976","commie",0.0305837646563167
"2977","commies",-0.0442515848904056
"2978","comming",-0.00797127091074902
"2979","commission",-0.00613985332921522
"2980","commissioner",0.049765128903628
"2981","commissions",-0.0180036988148967
"2982","commit",0.0103619715266853
"2983","commitment",0.0525537770046596
"2984","commitments",-0.00864561716541595
"2985","commits",-0.0654120103239064
"2986","committed",0.00596078956249811
"2987","committee",0.0302615657754978
"2988","committing",-0.018753563450984
"2989","commodities",0.0108346940633796
"2990","commodity",-0.00655620889603102
"2991","common",0.00938336916368358
"2992","commonly",0.049765128903628
"2993","commons",-0.042954586020234
"2994","commonwealth",-0.029465108431493
"2995","communicate",-0.0103619715266853
"2996","communicating",0.0379302211346063
"2997","communication",0.0123133042345788
"2998","communications",0.0274819112339257
"2999","communist",-0.038973832735116
"3000","communists",-0.0379302211346063
"3001","communities",0.0256602849830188
"3002","community",0.0256109337129191
"3003","comon",0.04179244134768
"3004","comp",0.0370792048790038
"3005","compact",0.0379302211346063
"3006","compagny",0
"3007","companies",-0.00545867766403458
"3008","company",-0.0207910811492409
"3009","companys",0.0163783693681833
"3010","comparable",0.0239432337312364
"3011","compare",0.0116892583239763
"3012","compared",0.0228633471083613
"3013","compares",0.00743655480780846
"3014","comparing",-0.0108405036456936
"3015","comparison",0.0321073054963949
"3016","compatible",0
"3017","compel",0.0415746594069595
"3018","compelled",0
"3019","compelling",-0.00584060683956043
"3020","compensate",-0.049765128903628
"3021","compensated",-0.00864561716541595
"3022","compensation",-0.0676372310766944
"3023","compete",0.0112306733284799
"3024","competent",-0.017601401041165
"3025","competing",0.0220285664348134
"3026","competition",-0.0419455181486164
"3027","competitive",-0.00444967685986025
"3028","competitor",0.033482006558812
"3029","competitors",-0.0272694634229448
"3030","compiled",0.017601401041165
"3031","complacency",-0.0491459534032029
"3032","complacent",-0.0305837646563167
"3033","complain",0.00378513444466289
"3034","complained",0.029465108431493
"3035","complaining",0.0219358948149659
"3036","complains",-0.017601401041165
"3037","complaint",0.0044517247119952
"3038","complaints",-0.0148845492922621
"3039","complete",-0.0236789058333849
"3040","completed",0.0409551067893641
"3041","completely",-0.00654909973439714
"3042","completes",-0.0159331174844708
"3043","completing",-0.00483040231667485
"3044","completion",0.0256417937525026
"3045","complex",-0.00322233685747555
"3046","compliance",0.0262978241552917
"3047","compliant",0.00925670793263571
"3048","complicated",-0.00864561716541595
"3049","complications",0.0590237923812846
"3050","compliment",0.029465108431493
"3051","complimentary",0.0491459534032029
"3052","comply",-0.0619215312329223
"3053","component",0.00864561716541595
"3054","components",0.0547963910548563
"3055","composite",0.0611364365285721
"3056","compositetrader",0.00743655480780846
"3057","composure",0.0640629745212681
"3058","compound",-0.00701414601323993
"3059","compounded",0.029465108431493
"3060","compounding",0.0327067296434723
"3061","compounds",0.0221407952555771
"3062","comprehend",-0.0491459534032029
"3063","comprehensive",0.0158980422693062
"3064","compressed",0.018753563450984
"3065","compression",-0.0130000043067742
"3066","compromise",0
"3067","compromised",0.049765128903628
"3068","comps",-0.00864561716541595
"3069","compucom",0.0277312682987265
"3070","compulsive",0
"3071","compulsory",-0.0220285664348134
"3072","computer",0.0332048038457472
"3073","computers",-0.0424845070350356
"3074","computing",-0.00797127091074902
"3075","con",-0.0685555248054081
"3076","concede",0.017601401041165
"3077","conceived",-0.0551728986632594
"3078","concentrate",0.0551728986632594
"3079","concentration",0
"3080","concept",0.0117356215024036
"3081","concepts",0.0491459534032029
"3082","concern",0.00469304058038814
"3083","concerned",0.00335285077784454
"3084","concerning",-0.00832127443839982
"3085","concerns",0.0140273237852432
"3086","concert",-0.017601401041165
"3087","concessions",-0.0138785820445968
"3088","conclude",0.0405026485087992
"3089","concluded",0.061303195489501
"3090","conclusion",0
"3091","conclusions",0.0684479540581267
"3092","concrete",0.0332195974249058
"3093","concur",-0.0619215312329223
"3094","condi",-0.0654120103239064
"3095","condition",0.0589151773012073
"3096","conditioned",0
"3097","conditioning",-0.0530477080342866
"3098","conditions",0.00191542175675553
"3099","condolences",-0.0130000043067742
"3100","condom",0.017601401041165
"3101","condor",-0.017601401041165
"3102","conduct",0.0288134549073457
"3103","conducted",0
"3104","cone",-0.00864561716541595
"3105","conf",0.0424845070350356
"3106","conference",0.0674957385789134
"3107","conferences",0.0493992670247136
"3108","confess",0.049765128903628
"3109","confidence",0.0434864200153069
"3110","confident",0.0311948964082066
"3111","confidential",0
"3112","confidently",0.0641954644323565
